省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
上海市,太湖流域,太浦河桥,2026-07-11 03:00,3,29.36,7.74,5.19,463.13,28.62,3.39,0.012,0.055,1.049,,,2026-07-11 03:54:19
上海市,长江流域,七效港西桥,2026-07-11 03:00,3,25.78,7.21,6.18,610.4,79.84,3.96,0.549,0.149,2.108,,,2026-07-11 03:54:19
上海市,长江流域,五效,2026-07-11 03:00,3,29.37,7.58,6,439.18,38.15,3.76,0.325,0.191,1.952,,,2026-07-11 03:54:19
江苏省,长江流域,七桥瓮,2026-07-11 03:00,4,29.51,7.19,4.88,434.7,31.25,5.94,0.29,0.111,1.539,,,2026-07-11 03:54:19
江苏省,长江流域,节制闸,2026-07-11 03:00,4,29.92,8,22.22,405.79,21.93,8.87,0.032,0.114,1.791,,,2026-07-11 03:54:19
江苏省,长江流域,钱家渡,2026-07-11 03:00,2,29.12,7.77,7.15,290.6,43.77,3.42,,0.062,1.987,,,2026-07-11 03:54:19
江苏省,太湖流域,锡东水厂,2026-07-11 03:00,3,30.38,8.27,7.04,443.27,19.38,2.29,0.004,0.027,0.296,0.00199,2561650,2026-07-11 03:54:19
江苏省,太湖流域,兰山嘴,2026-07-11 03:00,5,29.05,8.59,7.61,377.51,81.03,5.87,0.018,0.108,1.578,0.01824,1.869815,2026-07-11 03:54:19
江苏省,太湖流域,蠡桥,2026-07-11 03:00,2,30.15,8.41,7.1,529.45,27.07,2.62,0.078,0.053,0.79,,,2026-07-11 03:54:19
江苏省,太湖流域,百渎港桥,2026-07-11 03:00,4,30.84,8.59,6.88,388.9,82.18,6.33,0.036,0.155,1.848,,,2026-07-11 03:54:19
江苏省,太湖流域,殷村港桥,2026-07-11 03:00,4,30,8.19,7.13,409.34,120.15,6.48,0.07,0.184,2.23,,,2026-07-11 03:54:19
江苏省,太湖流域,大浦港桥,2026-07-11 03:00,4,29.98,7.84,5.16,395.6,123.9,6.39,,0.14,2.456,,,2026-07-11 03:54:19
江苏省,太湖流域,五牧,2026-07-11 03:00,4,33.88,7.03,4.63,569.97,22.97,4.6,0.293,0.167,3.155,,,2026-07-11 03:54:19
江苏省,太湖流域,拖山,2026-07-11 03:00,2,30.19,8.55,7.25,445.47,63.33,3.71,,,0.913,0.01377,1.184721,2026-07-11 03:54:19
江苏省,太湖流域,五里湖心,2026-07-11 03:00,3,30.49,8.66,8.34,491.45,14.53222,3.44,,0.049,0.37,0.00585,9893251,2026-07-11 03:54:19
江苏省,太湖流域,金潼桥,2026-07-11 03:00,4,30.22,7.5,4.14,592.1,57.27,4.96,0.29,0.166,3.713,,,2026-07-11 03:54:19
江苏省,太湖流域,大港桥,2026-07-11 03:00,1,25.6,6.78,8.65,127.6,2.85,1.36,0.037,0.016,3.863,,,2026-07-11 03:54:19
江苏省,太湖流域,潘家坝,2026-07-11 03:00,4,30.299,7.16,3.6,400.897,33.654,4.24,0.102,0.082,2.302,,,2026-07-11 03:54:19
江苏省,太湖流域,长济桥,2026-07-11 03:00,2,28.52,7.83,6.86,328,16.19,1.97,0.057,0.093,1.541,,,2026-07-11 03:54:19
江苏省,太湖流域,钓邾大桥,2026-07-11 03:00,3,29.21,7.63,5.71,514.51,16.01,4.41,0.25,0.123,1.813,,,2026-07-11 03:54:19
江苏省,长江流域,小湾,2026-07-11 03:00,3,27,7.77,5.7,297.29,32.16,1.76,,0.067,1.716,,,2026-07-11 03:54:19
江苏省,淮河流域,港上桥,2026-07-11 03:00,3,29.27,7.85,5.81,775.8,6.42,4.88,0.078,0.048,1.162,,,2026-07-11 03:54:19
江苏省,淮河流域,李庄,2026-07-11 03:00,3,28.57,7.71,6.4,1335.2,18.2,4.62,0.053,0.128,2.635,,,2026-07-11 03:54:19
江苏省,淮河流域,李集桥,2026-07-11 02:00,3,29.33,8.52,7.98,1350.68,5.95,4.88,0.017,0.077,0.571,,,2026-07-11 03:54:19
江苏省,淮河流域,华山闸,2026-07-11 03:00,3,30.66,8.51,9.8,1162.5,10.22,5.68,0.009,0.058,0.742,,,2026-07-11 03:54:19
江苏省,淮河流域,沙庄桥,2026-07-11 03:00,4,31.85,8.42,14.37,1412,28.1,7.06,0.058,0.091,1.524,,,2026-07-11 03:54:19
江苏省,淮河流域,张楼,2026-07-11 02:00,3,29.696,7.94,5.15,1025.349,17.971,3,0.072,0.056,0.946,,,2026-07-11 03:54:19
江苏省,淮河流域,沙集西闸,2026-07-11 02:00,4,28.57,7.55,7.43,651.72,18.28,8.87,1.186,0.174,3.506,,,2026-07-11 03:54:19
江苏省,淮河流域,艾山西大桥,2026-07-11 03:00,5,30.27,7.69,7.46,668.299,33.555,10.72,0.224,0.31,6.915,,,2026-07-11 03:54:19
江苏省,淮河流域,下楼公路桥,2026-07-11 03:00,3,28.2,7.24,8.43,914.75,9.85,5.55,0.138,0.174,1.684,,,2026-07-11 03:54:19
江苏省,长江流域,魏村,2026-07-11 03:00,2,27.29,7.7,6.06,300.74,36.31,1.93,,0.09,1.91,,,2026-07-11 03:54:19
江苏省,太湖流域,姚巷桥,2026-07-11 03:00,3,29.94,7.71,6.86,417.4,9.7,5.02,0.116,0.107,6.94,,,2026-07-11 03:54:19
江苏省,太湖流域,落蓬湾,2026-07-11 03:00,3,30,8.03,7.16,306.1,17.8,4.18,0.072,0.044,1.077,,,2026-07-11 03:54:19
江苏省,太湖流域,九号桥,2026-07-11 03:00,3,29.49,8.4,,431.2,17,5.06,0.023,0.08,2.369,,,2026-07-11 03:54:19
江苏省,太湖流域,胥湖心,2026-07-11 03:00,2,29.93,,8.22,386.42,5.91,1.65,,0.013,0.276,0.0006,415934.6,2026-07-11 03:54:19
江苏省,太湖流域,乌龟山南,2026-07-11 03:00,2,29.75,8.32,7.34,424.725,12.221,1.8,,0.016,0.461,0.00147,4101923,2026-07-11 03:54:19
江苏省,太湖流域,望亭上游,2026-07-11 03:00,3,29.07,7.48,5.69,576.1,14.74,2.48,0.136,0.117,3.143,,,2026-07-11 03:54:19
江苏省,太湖流域,千灯浦口,2026-07-11 03:00,3,29.23,8.05,5.45,592.756,41.724,5.07,0.029,0.155,0.9302,,,2026-07-11 03:54:19
江苏省,太湖流域,朱厍港口,2026-07-11 03:00,5,29,7.14,2.32,595.7,42.2,5.24,0.017,0.089,0.969,,,2026-07-11 03:54:19
江苏省,太湖流域,浏河闸,2026-07-11 03:00,5,30.39,7.38,2.6,648.937,32.337,3.6,0.114,0.122,2.1605,,,2026-07-11 03:54:19
江苏省,太湖流域,江边闸,2026-07-11 03:00,2,29.76,8.12,6.85,489.2,29.35,2.89,0.058,0.067,0.981,,,2026-07-11 03:54:19
江苏省,太湖流域,瓜泾口西,2026-07-11 03:00,2,29.77,8.13,6.77,455.7,4.34,2.57,0.006,0.022,0.637,,,2026-07-11 03:54:19
江苏省,太湖流域,航管站,2026-07-11 03:00,2,31.09,8.19,6.5,451.83,14.76,2.39,,0.016,0.765,,,2026-07-11 03:54:19
江苏省,太湖流域,越溪桥,2026-07-11 03:00,4,30.1,7.36,3.65,456.4,25.8,,0.628,0.254,22.884,,,2026-07-11 03:54:19
江苏省,太湖流域,312国道桥,2026-07-11 02:00,2,30.33,8.21,6.58,436.02,16.3,1.51,,0.028,0.388,,,2026-07-11 03:54:19
江苏省,太湖流域,赵屯,2026-07-11 03:00,4,29.49,7.37,3.92,703.471,34.207,5.22,0.245,0.212,2.5178,,,2026-07-11 03:54:19
江苏省,淮河流域,东安闸桥西,2026-07-11 02:00,5,30.05,7.55,5.81,814.6,25.12,7.49,1.305,0.37,2.971,,,2026-07-11 03:54:19
江苏省,长江流域,九圩港桥,2026-07-11 03:00,3,27.42,7.69,5.16,305.7,52.9,2.01,0.018,0.087,1.449,,,2026-07-11 03:54:19
江苏省,长江流域,碾砣港闸,2026-07-11 03:00,2,29.83,8.64,16.3,304.9,23.08,3.52,0.01,0.056,1.614,,,2026-07-11 03:54:19
江苏省,长江流域,聚南大桥,2026-07-11 03:00,5,30.43,7.45,2.26,784,7.1,6.26,0.13,0.158,2.047,,,2026-07-11 03:54:19
江苏省,长江流域,大洋港桥,2026-07-11 03:00,6,29.27,7.37,1.64,610.7,25.88,4.74,0.203,0.35,2.637,,,2026-07-11 03:54:19
江苏省,长江流域,塘芦港闸,2026-07-11 03:00,5,29.652,7.48,2.37,1005.77,17.16,4.73,0.481,0.215,2.17,,,2026-07-11 03:54:19
江苏省,淮河流域,小洋口,2026-07-11 03:00,6,28.96,7.43,1.56,882.2,27.18,8.7,0.845,0.387,3.718,,,2026-07-11 03:54:19
江苏省,淮河流域,环东闸口,2026-07-11 03:00,6,28.13,7.43,3.55,701.3,59.99,8.21,1.423,0.478,3.716,,,2026-07-11 03:54:19
江苏省,淮河流域,北凌新闸,2026-07-11 03:00,6,29.38,7.5,2.8,1108.7,20.93,11.56,1.75,0.452,5.507,,,2026-07-11 03:54:19
江苏省,淮河流域,新浦大桥,2026-07-11 03:00,4,28.435,7.16,3.17,692.102,16.855,6.82,1.431,0.173,5.657,,,2026-07-11 03:54:19
江苏省,淮河流域,柴米河桥,2026-07-11 03:00,6,28.51,7.28,1.46,715.79,33.81,8.79,2.818,0.303,5.3303,,,2026-07-11 03:54:19
江苏省,淮河流域,善后河闸,2026-07-11 03:00,6,27.987,7.19,1.93,681.805,23.498,7.59,1.751,0.278,5.965,,,2026-07-11 03:54:19
江苏省,淮河流域,灌河大桥,2026-07-11 03:00,6,29.07,7.32,1.85,670.2,111.5,,,0.266,5.679,,,2026-07-11 03:54:19
江苏省,淮河流域,新村桥,2026-07-11 03:00,5,29.008,6.98,2.03,741.34,16.64,7.8,1.544,0.172,6.462,,,2026-07-11 03:54:19
江苏省,淮河流域,沭南闸,2026-07-11 03:00,4,27.639,7.43,4.97,860.1,4.26,5.63,0.182,0.136,3.639,,,2026-07-11 03:54:19
江苏省,淮河流域,袁闸,2026-07-11 03:00,6,26.32,7.41,1.86,471.84,80.92,5.29,0.17,0.168,2.017,,,2026-07-11 03:54:19
江苏省,淮河流域,墩尚水漫桥,2026-07-11 03:00,6,22.587,7.32,0.67,882.055,13.037,5.74,0.354,0.114,2.927,,,2026-07-11 03:54:19
江苏省,淮河流域,烧香北闸,2026-07-11 03:00,1,19.135,7.72,9.33,,144.95,,0.018,,9.127,,,2026-07-11 03:54:19
江苏省,淮河流域,大浦闸,2026-07-11 03:00,1,30.375,8.2,13.86,937.23,56.08,0.23,0.009,,4.795,,,2026-07-11 03:54:19
江苏省,淮河流域,海头大桥,2026-07-11 03:00,4,27.87,7.85,6.5,935.45,26.35,6.43,0.275,0.252,2.983,,,2026-07-11 03:54:19
江苏省,淮河流域,坝头桥,2026-07-11 03:00,4,30.862,8.68,12.92,476.92,9.24,6.3,0.0003,0.052,2.084,,,2026-07-11 03:54:19
江苏省,淮河流域,郑园桥,2026-07-11 03:00,3,28.9,7.7,9.56,723.822,23.445,5.96,0.593,0.147,3.95,,,2026-07-11 03:54:19
江苏省,淮河流域,四队桥,2026-07-11 03:00,6,29.34,7.36,1.05,900.93,44.4,10.6,0.343,0.342,8.069,,,2026-07-11 03:54:19
江苏省,淮河流域,新浦二桥,2026-07-11 03:00,6,27.917,6.7,1.84,543.172,11.9,8.42,0.017,0.235,6.415,,,2026-07-11 03:54:19
江苏省,淮河流域,淮河大桥,2026-07-11 02:00,3,30.236,7.72,5.79,457.27,83.18,3.87,0.115,0.1,2.271,,,2026-07-11 03:54:19
江苏省,淮河流域,五叉河口,2026-07-11 02:00,4,29.4,7.68,4.93,811.555,39.882,3.3,0.106,0.074,1.987,,,2026-07-11 03:54:19
江苏省,淮河流域,戴楼衡阳,2026-07-11 02:00,4,30.33,7.45,3.09,446.14,116.8,4.72,0.172,0.111,2.181,0.02544,,2026-07-11 03:54:19
江苏省,淮河流域,总渠苏嘴,2026-07-11 03:00,4,27.05,7.45,4.89,476.7,82.38,3.06,0.081,0.131,1.743,,,2026-07-11 03:54:19
江苏省,淮河流域,唐曹,2026-07-11 03:00,5,27.15,7.2,2.63,522.9,116.2,5.33,0.372,0.213,1.002,,,2026-07-11 03:54:19
江苏省,淮河流域,新洋港闸,2026-07-11 03:00,4,30.32,7.42,3.18,834.99,30.99,6.2,0.197,0.128,2.141,,,2026-07-11 03:54:19
江苏省,淮河流域,富民桥,2026-07-11 03:00,4,29.36,7.54,4.86,828.85,26.22,6.42,0.391,0.179,2.312,,,2026-07-11 03:54:19
江苏省,淮河流域,龙冈凤凰桥,2026-07-11 03:00,4,30.79,7.24,3.09,694.42,18.32,7.21,0.246,0.13,2.184,,,2026-07-11 03:54:19
江苏省,淮河流域,六垛闸,2026-07-11 03:00,4,28.568,7.17,3.87,536.38,133.34,4.5,0.074,0.262,3.316,,,2026-07-11 03:54:19
江苏省,淮河流域,泰东大桥,2026-07-11 03:00,5,28.93,7.26,2.16,489.69,4.28,6.54,0.514,0.202,2.607,,,2026-07-11 03:54:19
江苏省,淮河流域,城北大桥,2026-07-11 03:00,5,29.671,7.38,2.07,1404.43,20.58,8.19,1.265,0.242,2.945,,,2026-07-11 03:54:19
江苏省,淮河流域,草堰大桥,2026-07-11 03:00,6,30.002,7.38,1.85,599.751,0.013,6.35,0.359,0.162,2.827,,,2026-07-11 03:54:19
江苏省,淮河流域,射阳河闸,2026-07-11 03:00,4,28.57,7.32,3.88,988.65,27.84,9.21,1.093,0.227,2.954,,,2026-07-11 03:54:19
江苏省,淮河流域,黄沙港闸,2026-07-11 03:00,5,29.88,7.45,3.41,897.37,22.45,10.06,0.651,0.251,2.5,,,2026-07-11 03:54:19
江苏省,淮河流域,斗龙港闸,2026-07-11 03:00,5,28.703,7.3,2.54,1113.868,31.596,7.75,0.745,0.209,3.04,,,2026-07-11 03:54:19
江苏省,淮河流域,川东闸,2026-07-11 03:00,5,29.15,7.27,2.47,828.34,23.58,7.72,1.169,0.185,4.12,,,2026-07-11 03:54:19
江苏省,淮河流域,头罾闸,2026-07-11 03:00,4,29.18,7.67,3.36,511.17,41.05,3.38,0.04,0.109,1.968,,,2026-07-11 03:54:19
江苏省,淮河流域,王港闸,2026-07-11 03:00,6,29.19,7.48,1.85,1203.21,23.2,7.16,0.861,0.286,3.589,,,2026-07-11 03:54:19
江苏省,长江流域,三江营,2026-07-11 03:00,3,29.94,8.06,6.23,600.4,113.6,5.06,0.06,0.117,1.748,,,2026-07-11 03:54:19
江苏省,淮河流域,大运河船闸,2026-07-11 03:00,4,30.21,7.94,6.94,523.6,72,6.92,0.33,0.114,3.168,,,2026-07-11 03:54:19
江苏省,淮河流域,三垛西大桥,2026-07-11 03:00,4,30.48,7.12,3.21,726,47.4,7.32,0.922,0.211,3.588,,,2026-07-11 03:54:19
江苏省,淮河流域,江都西闸,2026-07-11 03:00,2,29.95,8.07,7.95,578.7,27.8,3.28,,0.095,1.43,,,2026-07-11 03:54:19
江苏省,长江流域,冻青桥,2026-07-11 03:00,3,29.79,7.8,7.88,585.5,38.56,5.3,0.94,0.174,2.726,,,2026-07-11 03:54:19
江苏省,长江流域,小河口上游,2026-07-11 03:00,3,26.96,7.71,5.82,289,46.8,1.99,0.067,0.076,1.611,,,2026-07-11 03:54:19
江苏省,淮河流域,曹庄桥,2026-07-11 03:00,4,30.08,7.31,4.17,532.4,15.78,7.74,0.549,0.257,2.46,,,2026-07-11 03:54:19
江苏省,太湖流域,辛丰镇,2026-07-11 03:00,3,29.08,7.61,5.12,345.8,11.71,,0.377,0.12,2.149,,,2026-07-11 03:54:19
江苏省,太湖流域,林家闸,2026-07-11 03:00,2,26.99,7.61,6.75,291.3,23.51,2.12,,0.068,1.8305,,,2026-07-11 03:54:19
江苏省,长江流域,新河桥,2026-07-11 03:00,2,30.45,7.94,8.05,292.5,7.74,2.97,0.046,0.045,1.015,,,2026-07-11 03:54:19
江苏省,太湖流域,新港桥,2026-07-11 03:00,2,30.38,7.92,8.59,284.6,7,2.26,0.019,0.027,0.636,,,2026-07-11 03:54:19
江苏省,太湖流域,吕城,2026-07-11 03:00,5,29.62,7.19,2.1,438.4,11.63,5.29,0.392,0.141,3.071,,,2026-07-11 03:54:19
江苏省,淮河流域,海陵大桥,2026-07-11 03:00,3,29.21,7.68,6.1,493.1,11.53,5.62,0.01,0.112,2.24,,,2026-07-11 03:54:19
江苏省,长江流域,马甸闸西,2026-07-11 03:00,3,28.94,7.63,8,484.3,26.73,5.52,0.371,0.107,2.66,,,2026-07-11 03:54:19
江苏省,长江流域,祥和大桥,2026-07-11 03:00,4,29.69,7.37,4.86,370.1,8.43,2.91,0.189,0.121,1.864,,,2026-07-11 03:54:19
江苏省,长江流域,新十圩港大桥,2026-07-11 03:00,2,29.15,7.97,11.5,301.9,39.95,3.98,0.015,0.063,1.652,,,2026-07-11 03:54:19
江苏省,长江流域,夏仕港大桥,2026-07-11 03:00,4,29.99,7.4,4.45,585.93,16.31,5.48,0.796,0.28,2.924,,,2026-07-11 03:54:19
江苏省,淮河流域,马陵翻水站,2026-07-11 02:00,3,28.91,8.19,5.69,865.32,18.62,3.24,0.124,0.06,1.359,,,2026-07-11 03:54:19
江苏省,淮河流域,临淮乡入湖口,2026-07-11 03:00,4,30.12,7.99,5.12,775.3,42.21,7.83,0.813,0.132,3.389,,,2026-07-11 03:54:19
江苏省,淮河流域,砖瓦厂,2026-07-11 03:00,4,29.47,7.61,5.71,670.8,34.41,7.77,0.976,0.2,5.747,,,2026-07-11 03:54:19
江苏省,淮河流域,顾勒大桥,2026-07-11 02:00,6,29.268,7.44,5.12,793.77,22.48,7.96,2.08,0.192,3.802,,,2026-07-11 03:54:19
江苏省,淮河流域,团结闸,2026-07-11 03:00,4,28.17,8.33,5.06,1108.7,20.23,6.53,0.092,0.067,1.893,,,2026-07-11 03:54:19
江苏省,淮河流域,大屈,2026-07-11 03:00,4,29,7.62,5.47,920.32,33.56,8.87,0.173,0.149,1.728,,,2026-07-11 03:54:19
浙江省,浙闽片河流,小金山,2026-07-11 03:00,2,29.98,,12.27,132.459,3.74,2.01,0.014,0.022,0.822,,,2026-07-11 03:54:19
浙江省,浙闽片河流,三潭岛,2026-07-11 03:00,2,28.56,,11.57,126.887,2.934,2.01,0.0002,0.017,0.6772,,,2026-07-11 03:54:19
浙江省,浙闽片河流,千岛湖大坝前,2026-07-11 03:00,1,30.01,8.92,9.02,124.877,1.855,1.19,0.008,0.006,0.5769,,,2026-07-11 03:54:19
浙江省,太湖流域,汪家埠,2026-07-11 03:00,2,25.91,7.51,6.48,237.27,11.96,3.33,0.045,0.065,3.38,,,2026-07-11 03:54:19
浙江省,太湖流域,奉口,2026-07-11 03:00,4,27.98,7.13,3.77,231.5,10.04,3.08,0.153,0.061,3.615,,,2026-07-11 03:54:19
浙江省,浙闽片河流,桐君山,2026-07-11 03:00,2,26.48,7.4,9.31,139,10.7,1.57,0.037,0.046,1.951,,,2026-07-11 03:54:19
浙江省,浙闽片河流,洋溪渡,2026-07-11 03:00,3,15.94,7.16,5.96,152.643,13.094,1.09,0.01,0.023,0.7977,,,2026-07-11 03:54:19
浙江省,浙闽片河流,浦阳江出口,2026-07-11 03:00,4,27.36,7.23,4.88,233.1,20.34,3.86,0.136,0.112,2.86,,,2026-07-11 03:54:19
浙江省,太湖流域,五杭运河大桥,2026-07-11 03:00,5,29.83,7.2,2.24,433,23.19,4.07,0.676,0.132,3.081,,,2026-07-11 03:54:19
浙江省,浙闽片河流,桐庐,2026-07-11 03:00,2,24.82,7.32,7.56,175.2,15.2,1.24,0.008,0.076,1.766,,,2026-07-11 03:54:19
浙江省,浙闽片河流,街口,2026-07-11 03:00,2,26.9,8.63,10.85,91.51,1.73,,0.013,0.055,1.132,,,2026-07-11 03:54:19
浙江省,浙闽片河流,溪口,2026-07-11 03:00,4,28.68,6.54,4.7,120.27,14.05,0.58,0.006,0.025,2.115,,,2026-07-11 03:54:19
浙江省,浙闽片河流,清林渡,2026-07-11 03:00,4,30.657,7.28,3.19,388.817,33.02,5.28,0.977,0.13,3.378,,,2026-07-11 03:54:19
浙江省,浙闽片河流,水车,2026-07-11 03:00,2,30.667,7.46,6.08,320.874,10.794,2.13,0.021,0.029,1.287,,,2026-07-11 03:54:19
浙江省,浙闽片河流,北湖中心,2026-07-11 03:00,3,30.98,8.72,5.08,118.46,19.11,5.31,0.031,0.036,1.202,0.00903,233696.4,2026-07-11 03:54:19
浙江省,浙闽片河流,长汀,2026-07-11 03:00,2,31.29,7.29,6.15,154.84,6.19,1.78,0.021,0.032,1.898,,,2026-07-11 03:54:19
浙江省,浙闽片河流,菁江渡,2026-07-11 03:00,4,32.07,7.25,3.83,266.62,34.74,5.57,0.064,0.087,1.868,,,2026-07-11 03:54:19
浙江省,浙闽片河流,梁桥,2026-07-11 03:00,4,29.23,6.72,4.74,110.26,1.61,1.42,0.036,0.074,,,,2026-07-11 03:54:19
浙江省,浙闽片河流,四灶浦闸,2026-07-11 03:00,3,30.83,8.57,7.72,3602.87,4.03,5.29,0.03,0.031,0.794,,,2026-07-11 03:54:19
浙江省,浙闽片河流,赵山渡,2026-07-11 03:00,1,23.42,6.86,8.65,40.69,5.3,1.35,0.004,0.009,0.597,,,2026-07-11 03:54:19
浙江省,浙闽片河流,小旦,2026-07-11 03:00,2,25.07784,6.41,7.12,58.01559,16.47996,0.69,0.048,0.022,0.801126,,,2026-07-11 03:54:19
浙江省,浙闽片河流,龙湾,2026-07-11 03:00,2,29.56,8.07,6.16,17570,1503,1.23,0.105,0.067,1.344,,,2026-07-11 03:54:19
浙江省,浙闽片河流,沙头,2026-07-11 03:00,1,29.99,7.17,7.79,43.577,1.493,1.65,0.021,0.011,0.6371,,,2026-07-11 03:54:19
浙江省,浙闽片河流,清水埠,2026-07-11 03:00,4,29.6,8.33,4.88,135.53,1126.83,1.28,,0.067,1.407,,,2026-07-11 03:54:19
浙江省,太湖流域,王江泾,2026-07-11 03:00,4,30.09,7.29,4.54,539.52,27.46,4.75,0.11,0.093,2.439,,,2026-07-11 03:54:19
浙江省,太湖流域,湘家荡,2026-07-11 03:00,3,29.24,7.92,6.49,573.03,24.41,4.1,0.042,0.074,0.603,,,2026-07-11 03:54:19
浙江省,太湖流域,池家浜水文站,2026-07-11 03:00,3,30.3841,7.26,5.06,456.48,20.038,3.14,0.03,0.068,1.097,,,2026-07-11 03:54:19
浙江省,太湖流域,长山闸一号桥,2026-07-11 03:00,4,29.6274,7.3,3.85,461.19,57.4617,5.93,0.413,0.209,3.523,,,2026-07-11 03:54:19
浙江省,太湖流域,南台头闸一号桥,2026-07-11 03:00,4,22.94,7.4,8.7,,8.11,6.52,0.139,0.198,3.543,,,2026-07-11 03:54:19
浙江省,太湖流域,上塘河排涝闸,2026-07-11 03:00,3,29.08,7.92,6.38,582.88,15.64,5.33,0.09,0.156,2.365,,,2026-07-11 03:54:19
浙江省,太湖流域,盐官排涝枢纽,2026-07-11 03:00,4,28.98,7.28,3.85,416.7,28.41,3.43,0.374,0.158,2.987,,,2026-07-11 03:54:19
浙江省,太湖流域,卫八路桥,2026-07-11 02:00,4,30.1,7.41,3.09,829.957,21.874,6.19,0.137,0.157,3.243,,,2026-07-11 03:54:19
浙江省,太湖流域,漕廊公路桥,2026-07-11 02:00,5,30.66725,7.36,2.13,504.6951,25.92486,6.64,0.158,0.218,3.05496,,,2026-07-11 03:54:19
浙江省,太湖流域,朱枫公路桥,2026-07-11 03:00,4,29.6,7.21,3.74,575.62,26.77,4.87,0.086,0.104,2.285,,,2026-07-11 03:54:19
浙江省,太湖流域,红旗塘大坝,2026-07-11 03:00,3,29.07,7.31,5.17,521.8,19.52,5.44,0.041,0.081,2.088,,,2026-07-11 03:54:19
浙江省,太湖流域,枫南大桥,2026-07-11 02:00,4,30.3613,7.37,3.02,590.98,28.9272,5.4,0.126,0.195,2.282,,,2026-07-11 03:54:19
浙江省,太湖流域,青阳汇,2026-07-11 03:00,5,29.72,7.23,2.08,500.4,37.46,6.77,0.017,0.192,3.238,,,2026-07-11 03:54:19
浙江省,太湖流域,小新村,2026-07-11 03:00,4,29.84,7.25,3.6,466.1,31.52,7.04,0.244,0.235,3.325,,,2026-07-11 03:54:19
浙江省,太湖流域,乌镇北,2026-07-11 03:00,5,28.59,7.15,2.29,381.5,30.12,4.33,0.021,0.105,3.104,,,2026-07-11 03:54:19
浙江省,太湖流域,新港口,2026-07-11 02:00,3,27.41,7.04,5.08,196.38,19.9,2.51,0.154,0.056,3.466,0.0502,,2026-07-11 03:54:19
浙江省,太湖流域,大钱,2026-07-11 02:00,2,28.91,7.75,6.89,214.2505,49.9039,3.47,0.049,0.053,3.29811,,,2026-07-11 03:54:19
浙江省,太湖流域,南浔,2026-07-11 03:00,4,29.69,7.15,4.01,374.2,37.6,4.13,0.165,0.092,3.629,,,2026-07-11 03:54:19
浙江省,太湖流域,城西大桥,2026-07-11 03:00,3,26.83,7,5.24,174.64,11.06,1.98,0.047,0.046,3.506,,,2026-07-11 03:54:19
浙江省,太湖流域,汤溇,2026-07-11 02:00,2,29.98,8.26,6.81,242.8208,24.773,3.1,0.085,0.032,3.0533,,,2026-07-11 03:54:19
浙江省,太湖流域,塘浦,2026-07-11 03:00,2,25.05,6.99,8.1,122.73,9.53,1.7,0.029,0.032,1.444,,,2026-07-11 03:54:19
浙江省,太湖流域,荆湾,2026-07-11 03:00,2,26.12,6.53,6.28,177.1,6.34,1.84,0.061,0.048,2.332,,,2026-07-11 03:54:19
浙江省,太湖流域,铁路桥,2026-07-11 03:00,4,26.67,6.52,4.85,177.05,4.22,2.92,0.086,0.054,2.928,,,2026-07-11 03:54:19
浙江省,太湖流域,小梅口,2026-07-11 03:00,4,29.29,7.24,4.84,319.5,22.36,4.65,0.009,0.048,1.998,,,2026-07-11 03:54:19
浙江省,太湖流域,杨家浦,2026-07-11 03:00,4,28.43859,7.32,3.88,269.9145,29.63678,3.4,0.031,0.077,2.684555,,,2026-07-11 03:54:19
浙江省,太湖流域,新塘,2026-07-11 03:00,2,28.24,7.46,6.32,264.3,28.99,2.66,0.054,0.047,2.465,,,2026-07-11 03:54:19
浙江省,太湖流域,合溪,2026-07-11 03:00,2,28.51,7.65,7.41,276.3,26.68,2.72,0.098,0.029,2.122,,,2026-07-11 03:54:19
浙江省,浙闽片河流,曹娥江大闸闸前,2026-07-11 03:00,3,28.722,7.4,5.4,299.8,8.099,4.44,0.041,0.071,2.227,,,2026-07-11 03:54:19
浙江省,浙闽片河流,葛山头,2026-07-11 03:00,2,31.45,7.27,6.85,236.1,17.6,3.21,0.04,0.053,,,,2026-07-11 03:54:19
浙江省,浙闽片河流,湄池,2026-07-11 03:00,3,31.28,7.13,5.09,313.87,45.05,,0.039,0.11,2.256,,,2026-07-11 03:54:19
浙江省,浙闽片河流,王家泾,2026-07-11 03:00,4,31.85,6.82,3.76,234.59,18.96,5.06,0.25,0.061,2.122,,,2026-07-11 03:54:19
浙江省,浙闽片河流,汤曹汇合口,2026-07-11 03:00,4,29.69,7.07,4.96,242.62,22.24,2.95,0.044,0.051,3.104,,,2026-07-11 03:54:19
浙江省,浙闽片河流,义东桥,2026-07-11 03:00,3,28.712,7.36,5.15,274.298,20.108,3.52,0.085,0.135,2.499,,,2026-07-11 03:54:19
浙江省,浙闽片河流,东关桥,2026-07-11 03:00,3,32.614,7.43,6.57,428.978,6.88,4.2,0.065,0.165,2.851,,,2026-07-11 03:54:19
浙江省,浙闽片河流,费垅,2026-07-11 03:00,3,30.27,7.32,6.41,314.214,10.183,5,0.307,0.142,2.8194,,,2026-07-11 03:54:19
